,0,1,2,3,4,5,6,7,8,9,10
1451,0.0200644601136446,0.03193075582385063,0.0015263741370290518,0.22847791016101837,0.10435253381729126,0.22854317724704742,0.22364342212677002,0.11656523495912552,0.0025754286907613277,0.04232072830200195,2.0
1452,0.0018850312335416675,0.024157894775271416,6.633759767282754e-05,0.0777173638343811,0.0006908249342814088,0.854393482208252,0.0048765139654278755,0.006352435331791639,0.0007079780334606767,0.02915213070809841,6.0
1453,0.009213185869157314,0.023435920476913452,0.02056008391082287,0.1271108090877533,0.1762230098247528,0.11937248706817627,0.2087770402431488,0.12361793220043182,0.0022634139750152826,0.18942615389823914,5.0
1454,0.005252105183899403,0.15876396000385284,0.009028459899127483,0.1355394423007965,0.05089718475937843,0.2900134027004242,0.009014235809445381,0.12036844342947006,0.11007347702980042,0.11104925721883774,3.0
1455,0.2806062400341034,0.005172266624867916,0.007593863178044558,0.18840807676315308,0.026623114943504333,0.005477279424667358,0.29054325819015503,0.016083231195807457,0.11273877322673798,0.06675392389297485,6.0
1456,0.012746418826282024,0.002099065575748682,0.04008445143699646,0.06975611299276352,0.14648209512233734,0.06652237474918365,0.6134763360023499,0.029929129406809807,0.008092422038316727,0.010811577551066875,2.0
1457,0.012809180654585361,0.1024923026561737,0.00019945130043197423,0.07759261131286621,0.002955695381388068,0.04248615354299545,0.0069902450777590275,0.002586034359410405,0.01439682487398386,0.7374915480613708,1.0
1458,0.0929531529545784,0.020831603556871414,0.007710810750722885,0.07227665185928345,0.04643508791923523,0.09792768210172653,0.023550814017653465,0.007429720368236303,0.603557825088501,0.027326589450240135,1.0
1459,0.14284135401248932,0.002981038298457861,0.0037694652564823627,0.00856227520853281,0.0057390970177948475,0.00375044671818614,0.0034581059589982033,0.001687054755166173,0.8078402876853943,0.019370829686522484,8.0
1460,0.005936456844210625,0.07883626967668533,0.02465870790183544,0.2708584666252136,0.14161892235279083,0.05121975392103195,0.05880211666226387,0.2501388490200043,0.01420133002102375,0.10372912138700485,6.0
1461,0.391787588596344,0.030982043594121933,0.0020137073006480932,0.036046192049980164,0.01039640698581934,0.007041501346975565,0.00789740588515997,0.017545241862535477,0.330213338136673,0.16607646644115448,0.0
1462,0.10056119412183762,0.0066953301429748535,0.03079690970480442,0.23792901635169983,0.23018455505371094,0.24190956354141235,0.026894519105553627,0.07455258816480637,0.04558216780424118,0.0048942104913294315,4.0
1463,0.17086832225322723,0.02005673386156559,0.014116193167865276,0.028890185058116913,0.15506123006343842,0.09969174861907959,0.005205292254686356,0.2369990050792694,0.20932428538799286,0.05978696420788765,0.0
1464,0.2173716127872467,0.005116255953907967,0.01653856597840786,0.19644351303577423,0.08698546141386032,0.08167726546525955,0.05438442900776863,0.05683942884206772,0.25399237871170044,0.030651049688458443,1.0
1465,0.4168338477611542,0.03966997191309929,0.028634533286094666,0.29106605052948,0.05034643039107323,0.0018198107136413455,0.057196661829948425,0.00760593032464385,0.04846702888607979,0.05835976079106331,9.0
1466,0.06876123696565628,0.004566857125610113,0.00011224854824831709,0.01864471472799778,0.0007189171155914664,0.7944023609161377,0.006113572511821985,0.01901937648653984,0.08596171438694,0.0016990003641694784,7.0
1467,0.06023483723402023,0.19194811582565308,0.0023300484754145145,0.1206165999174118,0.020655671134591103,0.006859163288027048,0.14168228209018707,0.059003863483667374,0.059693604707717896,0.3369758129119873,1.0
1468,0.04773437976837158,0.03202669322490692,0.0011701489565894008,0.0063712820410728455,0.0006812947685830295,0.6171055436134338,0.00047893563169054687,0.05639899894595146,0.2231477051973343,0.014885097742080688,3.0
1469,0.4828178584575653,0.011372615583240986,0.0024779941886663437,0.0487455315887928,0.005628639832139015,0.4404747486114502,0.004967034328728914,0.00045263051288202405,0.001853259396739304,0.0012096443679183722,7.0
1470,0.09338465332984924,0.08096785098314285,0.0006295920466072857,0.2880890369415283,0.01501480583101511,0.18343234062194824,0.017512377351522446,0.09747380763292313,0.029846247285604477,0.19364933669567108,7.0
1471,0.3232247531414032,0.01354889664798975,0.00048002792755141854,0.006598807871341705,0.009749670512974262,0.0035521150566637516,0.015207567252218723,0.00428173178806901,0.13646622002124786,0.4868902564048767,8.0
1472,0.014554190449416637,0.024840831756591797,0.028052544221282005,0.25510644912719727,0.21281233429908752,0.04363567754626274,0.1778426617383957,0.12413979321718216,0.052576158195734024,0.06643928587436676,7.0
1473,0.0503653846681118,0.036944564431905746,0.005911336280405521,0.025167183950543404,0.035450518131256104,0.03712039440870285,0.08630893379449844,0.10103657096624374,0.031595662236213684,0.5900995135307312,7.0
1474,0.14914193749427795,0.18054592609405518,0.0005333925364539027,0.09154597669839859,0.0019887525122612715,0.4243552088737488,0.010878504253923893,0.03732237592339516,0.04627733677625656,0.057410579174757004,3.0
1475,0.03514403477311134,0.009719504043459892,0.0011094878427684307,0.01424015499651432,0.004472391679883003,0.004928285256028175,0.005651651881635189,0.2017737329006195,0.038006432354450226,0.6849542856216431,9.0
1476,0.019361741840839386,0.03270679712295532,0.029126256704330444,0.05716712027788162,0.522135317325592,0.03477446362376213,0.05966956913471222,0.23554567992687225,0.004496747627854347,0.005016261711716652,7.0
1477,0.0725589469075203,0.016118697822093964,0.005708858370780945,0.2137996107339859,0.01913944073021412,0.018778620287775993,0.0024214161094278097,0.20536313951015472,0.010330305434763432,0.43578094244003296,7.0
1478,0.031075073406100273,0.007245330139994621,0.0034153517335653305,0.05014904588460922,0.006497915368527174,0.031530048698186874,0.006902497727423906,0.24783220887184143,0.0067864395678043365,0.6085661053657532,7.0
1479,0.2261984944343567,0.0515364445745945,0.005465719383209944,0.08605075627565384,0.046248238533735275,0.018732832744717598,0.01224212720990181,0.06227495148777962,0.3497866690158844,0.14146380126476288,2.0
1480,0.04431698098778725,0.29057273268699646,0.0007762025925330818,0.037246089428663254,0.04342211037874222,0.061939675360918045,0.07641136646270752,0.08446452766656876,0.19001293182373047,0.1708373874425888,1.0
1481,0.33335578441619873,0.00880472082644701,0.01779704913496971,0.2059723138809204,0.055400677025318146,0.14749258756637573,0.09523222595453262,0.03764711692929268,0.06928116828203201,0.0290162805467844,2.0
1482,0.1667131632566452,0.013694741763174534,0.00020799502090085298,0.05749887228012085,0.006191564258188009,0.1687207967042923,0.0027052180375903845,0.0028757222462445498,0.037958160042762756,0.5434337258338928,8.0
1483,0.05623609945178032,0.03524276986718178,0.012040658853948116,0.14879143238067627,0.10881813615560532,0.17514269053936005,0.2906206548213959,0.04956107214093208,0.08741198480129242,0.0361345149576664,6.0
1484,0.02673627994954586,5.921469346503727e-05,0.010146288201212883,0.36500468850135803,0.14311181008815765,0.3450039029121399,0.053154557943344116,0.05300037935376167,0.0005842099199071527,0.0031986504327505827,4.0
1485,0.34766826033592224,0.040595944970846176,0.01849241741001606,0.028113393113017082,0.12417525798082352,0.032819461077451706,0.012316405773162842,0.035926759243011475,0.10165191441774368,0.2582402229309082,0.0
1486,0.055772945284843445,0.024681344628334045,0.008417097851634026,0.3180803060531616,0.02907700091600418,0.3701643645763397,0.01782342605292797,0.10621222108602524,0.005413135513663292,0.06435824185609818,7.0
1487,0.04832012951374054,0.03968311473727226,0.010652333498001099,0.0351419597864151,0.06615966558456421,0.04666239023208618,0.04131274297833443,0.06478440761566162,0.02149316295981407,0.6257901191711426,9.0
1488,0.7785000205039978,0.0014473311603069305,0.002905746456235647,0.03739844635128975,0.008191908709704876,0.02145354263484478,0.0007185549475252628,0.001406135968863964,0.0705474242568016,0.07743087410926819,8.0
1489,0.016987618058919907,0.01797899417579174,0.015703780576586723,0.14831256866455078,0.0773710235953331,0.5591745972633362,0.05168445408344269,0.03682039678096771,0.03110572136938572,0.04486081004142761,6.0
1490,0.18752318620681763,0.06932124495506287,0.004334160592406988,0.05138179287314415,0.08793310821056366,0.051487814635038376,0.07541884481906891,0.0687767043709755,0.08984663337469101,0.3139764964580536,8.0
1491,0.02147028222680092,0.10067205131053925,0.010865028016269207,0.1736977994441986,0.06042235717177391,0.2933933138847351,0.055583156645298004,0.04751104488968849,0.011320595629513264,0.22506436705589294,4.0
1492,0.035858333110809326,0.06486711651086807,0.007106125354766846,0.21108703315258026,0.1247401088476181,0.01443828921765089,0.11020145565271378,0.008114253170788288,0.36962389945983887,0.053963370621204376,9.0
1493,0.016310397535562515,0.14717254042625427,0.010036420077085495,0.06761451810598373,0.2298382818698883,0.020106736570596695,0.16346712410449982,0.16243571043014526,0.03130235895514488,0.1517159789800644,1.0
1494,0.00877483282238245,0.04692010581493378,0.0006782957934774458,0.2145562767982483,0.031946346163749695,0.6106756329536438,0.013072461821138859,0.03894306346774101,0.01670590043067932,0.017727036029100418,7.0
1495,0.5824873447418213,0.014521384611725807,0.0021760843228548765,0.03419288620352745,0.03742339834570885,0.07218266278505325,0.0021059345453977585,0.0032309512607753277,0.1369161456823349,0.11476312577724457,2.0
1496,0.009703847579658031,0.00088031857740134,0.06538984924554825,0.136277437210083,0.40053921937942505,0.11589820683002472,0.17590956389904022,0.07131277769804001,0.016724983230233192,0.0073638432659208775,2.0
1497,0.22074276208877563,0.06259571760892868,0.010441199876368046,0.08542050421237946,0.01709514670073986,0.11965325474739075,0.0027626994997262955,0.11081910878419876,0.15094125270843506,0.21952827274799347,8.0
1498,0.3825536072254181,0.16555294394493103,0.00032325246138498187,0.12106764316558838,0.01538288127630949,0.013273494318127632,0.008719006553292274,0.0687623992562294,0.013222521170973778,0.21114228665828705,5.0
1499,0.08677853643894196,0.0010381346801295877,0.0062089781276881695,0.6710072755813599,0.06881560385227203,0.08841215074062347,0.011464640498161316,0.014991705305874348,0.04311636462807655,0.008166682906448841,8.0
1500,0.030975742265582085,0.06481114774942398,0.0012328404700383544,0.021413598209619522,0.0069196028634905815,0.027649562805891037,0.22039519250392914,0.011361108161509037,0.01579919643700123,0.5994420051574707,1.0
1501,0.017743267118930817,0.011488101445138454,0.005599465221166611,0.44176405668258667,0.12873992323875427,0.26973286271095276,0.05774470418691635,0.025546720251441002,0.01868794672191143,0.022952932864427567,2.0
1502,0.16144682466983795,0.0069600907154381275,0.027679190039634705,0.043370019644498825,0.24482421576976776,0.4136193096637726,0.00665650051087141,0.03912923485040665,0.03897557035088539,0.01733914203941822,2.0
1503,0.0360211618244648,0.05591119825839996,0.015396445989608765,0.0643240436911583,0.06837489455938339,0.12492173165082932,0.007348853629082441,0.29283589124679565,0.01397736556828022,0.3208884298801422,4.0
1504,0.14621074497699738,0.06157543137669563,0.005984976887702942,0.04651011899113655,0.01107286848127842,0.004861907102167606,0.010784250684082508,0.007543349638581276,0.4009639322757721,0.3044924736022949,1.0
1505,0.02272290736436844,0.023601561784744263,0.013415610417723656,0.5585252642631531,0.04765043035149574,0.06787943094968796,0.0928361564874649,0.029221288859844208,0.06267492473125458,0.08147240430116653,2.0
1506,0.005725252907723188,0.006180844735354185,0.016557548195123672,0.03883041813969612,0.1317117065191269,0.02552553080022335,0.018758010119199753,0.751255214214325,0.002337454818189144,0.003118063323199749,5.0
1507,0.025618253275752068,0.012698657810688019,0.0003324578865431249,0.01331795658916235,0.0006327322917059064,0.003514036303386092,8.644161425763741e-05,0.004202705807983875,0.007576353847980499,0.9320203065872192,2.0
1508,0.3603851795196533,0.01516716182231903,0.001767932204529643,0.013345052488148212,0.00859388429671526,0.014770731329917908,0.0023289527744054794,0.007696818094700575,0.26995399594306946,0.3059903085231781,8.0
1509,0.024685557931661606,0.01555020734667778,0.005401996895670891,0.028958309441804886,0.04097764566540718,0.032288484275341034,0.16418012976646423,0.02144659124314785,0.014109009876847267,0.6524020433425903,1.0
1510,0.0711103230714798,0.0015691794687882066,0.04822133108973503,0.11509522795677185,0.25283849239349365,0.4081398546695709,0.01505371741950512,0.02098092809319496,0.06350012123584747,0.003490885253995657,8.0
1511,0.2925724983215332,0.11794973164796829,0.0004382972256280482,0.11038511991500854,0.010412030853331089,0.04952668771147728,0.269867867231369,0.00355679914355278,0.04819966480135918,0.09709125012159348,1.0
1512,0.3197060227394104,0.024307087063789368,0.003459105035290122,0.04723398759961128,0.04743875935673714,0.023386890068650246,0.0750284269452095,0.015509311109781265,0.1738496720790863,0.27008068561553955,8.0
1513,0.001199235673993826,0.035365309566259384,0.009821140207350254,0.08051072806119919,0.19593076407909393,0.04149555414915085,0.5783905982971191,0.01917201094329357,0.0006654431344941258,0.037449195981025696,6.0
1514,0.48792409896850586,0.007419055327773094,0.0011370445135980844,0.004066057037562132,0.026848204433918,0.0012515931157395244,0.008128714747726917,0.007252288982272148,0.2397773265838623,0.21619559824466705,0.0
1515,0.04717373475432396,0.0059117842465639114,0.21401715278625488,0.22609007358551025,0.25591805577278137,0.05438636615872383,0.10821211338043213,0.025240879505872726,0.026247749105095863,0.03680209442973137,2.0
1516,0.06327827274799347,0.0641220435500145,0.012892450205981731,0.14222866296768188,0.1544141173362732,0.03955823928117752,0.14717425405979156,0.036751147359609604,0.2096864879131317,0.12989431619644165,4.0
1517,0.006947626825422049,0.0422137975692749,0.0015571846161037683,0.17030398547649384,0.007923073135316372,0.22063536942005157,0.011691104620695114,0.04774869978427887,0.0018231291323900223,0.4891560673713684,1.0
1518,0.010884036310017109,0.11134198307991028,0.0018121678149327636,0.3043438792228699,0.0307475496083498,0.029861120507121086,0.08870157599449158,0.015566697344183922,0.0075615812093019485,0.3991793394088745,3.0
1519,0.05034631863236427,0.05628315731883049,0.005489815026521683,0.4384590983390808,0.0722663402557373,0.05565611273050308,0.17510510981082916,0.02988293394446373,0.019203979521989822,0.09730716049671173,6.0
1520,0.03412020578980446,0.0063323285430669785,0.020742520689964294,0.19863905012607574,0.03138012811541557,0.5834004282951355,0.005522248800843954,0.10971825569868088,0.0031585735268890858,0.006986258551478386,7.0
1521,0.03202043101191521,0.004365658387541771,0.028993602842092514,0.07330378144979477,0.29274991154670715,0.2609708309173584,0.05590321496129036,0.24440419673919678,0.0016978567000478506,0.005590533837676048,7.0
1522,0.010808074846863747,0.007459114771336317,0.07322422415018082,0.11197789013385773,0.32846471667289734,0.17640922963619232,0.05622662976384163,0.21611429750919342,0.006810260470956564,0.01250559464097023,4.0
1523,0.02033764123916626,0.011655961163341999,0.031358957290649414,0.36476922035217285,0.14888928830623627,0.1662069410085678,0.06619632989168167,0.1379684954881668,0.0316879041492939,0.020929237827658653,4.0
1524,0.10391811281442642,0.10322797298431396,0.023568179458379745,0.20825932919979095,0.12107191234827042,0.03204737976193428,0.07041198015213013,0.015778284519910812,0.2861938774585724,0.035522978752851486,3.0
1525,0.7625608444213867,0.000745761557482183,0.00010817831935128197,0.009626424871385098,0.0038630387280136347,0.004620377440005541,0.0031148046255111694,0.003066885517910123,0.20287837088108063,0.009415212087333202,3.0
1526,0.0010863709030672908,0.01710590161383152,0.009297054260969162,0.1528908759355545,0.15694841742515564,0.29947587847709656,0.26729416847229004,0.06432703137397766,0.005789517425000668,0.025784816592931747,4.0
1527,0.08781241625547409,0.008063028566539288,0.016168074682354927,0.10068126767873764,0.10157908499240875,0.06334664672613144,0.029684780165553093,0.06122313812375069,0.058255959302186966,0.47318556904792786,5.0
1528,0.42287948727607727,0.030141543596982956,0.05494826287031174,0.07368993759155273,0.15500503778457642,0.009545826353132725,0.02021808736026287,0.04746316745877266,0.11109347641468048,0.07501513510942459,2.0
1529,0.01603475958108902,0.03958940878510475,0.011162299662828445,0.22734136879444122,0.08974891901016235,0.13309051096439362,0.03345074877142906,0.04728689417243004,0.12294324487447739,0.2793518602848053,4.0
1530,0.018023744225502014,0.08859142661094666,0.0007951962179504335,0.17090000212192535,0.009025275707244873,0.07230521738529205,0.012973128817975521,0.4766668379306793,0.010043838061392307,0.14067526161670685,3.0
1531,0.0035870142746716738,0.0030035723466426134,0.018713733181357384,0.3833729326725006,0.21171198785305023,0.12207619100809097,0.13323567807674408,0.11592736095190048,0.004816084168851376,0.003555502276867628,7.0
1532,0.2692580819129944,0.0010330731747671962,0.0007863382343202829,0.001728241564705968,0.0010211514309048653,0.00021523138275370002,0.0002091221249429509,0.0004967986023984849,0.7234184145927429,0.0018336219945922494,8.0
1533,0.0599377267062664,0.1507187932729721,0.010158190503716469,0.14634722471237183,0.20228415727615356,0.06731943041086197,0.10512444376945496,0.18250179290771484,0.01130830030888319,0.06429999321699142,4.0
1534,0.0037977751344442368,0.026642251759767532,0.0108182979747653,0.0653245821595192,0.08322837948799133,0.0677710473537445,0.27612072229385376,0.07244217395782471,0.00911211408674717,0.3847426474094391,4.0
1535,0.02962910197675228,0.025436770170927048,0.03162350505590439,0.1448466181755066,0.13679233193397522,0.11736694723367691,0.04035739600658417,0.056209828704595566,0.01786763034760952,0.3998698890209198,4.0
1536,0.0011794581077992916,0.08202894777059555,0.00012453223462216556,0.006076859310269356,0.00018902533338405192,0.004120695870369673,0.00911743100732565,0.001829335349611938,0.0010145202977582812,0.8943191170692444,5.0
1537,0.0046889446675777435,0.023595837876200676,0.030423026531934738,0.37372761964797974,0.16842535138130188,0.08897382766008377,0.1384740173816681,0.10594186186790466,0.007702819537371397,0.05804675072431564,4.0
1538,0.11406775563955307,0.2040356993675232,0.00992557778954506,0.25540220737457275,0.03505339100956917,0.07075009495019913,0.027313191443681717,0.0955943688750267,0.0872146487236023,0.10064307600259781,3.0
1539,0.09442772716283798,0.044235069304704666,0.030718225985765457,0.48251742124557495,0.07704707235097885,0.052991341799497604,0.06290270388126373,0.049806803464889526,0.07173411548137665,0.033619560301303864,2.0
1540,0.07958624511957169,0.21486350893974304,0.005546322092413902,0.05118199810385704,0.010168737731873989,0.0053557404316961765,0.00830446183681488,0.0921250432729721,0.39614272117614746,0.1367252916097641,8.0
1541,0.034892093390226364,0.005690816789865494,0.07913269102573395,0.049802716821432114,0.54755699634552,0.06576388329267502,0.15563593804836273,0.0038935691118240356,0.03030119091272354,0.027330122888088226,4.0
1542,0.022951340302824974,0.009186099283397198,0.016990991309285164,0.17060299217700958,0.07826776057481766,0.11228770017623901,0.23157747089862823,0.2527848184108734,0.002842071233317256,0.10250876843929291,5.0
1543,0.02950705587863922,0.003782549872994423,0.0083394730463624,0.13093814253807068,0.333346962928772,0.04649823531508446,0.16553017497062683,0.21360161900520325,0.04128482565283775,0.02717089094221592,5.0
1544,0.012400209903717041,0.007446316070854664,0.017066948115825653,0.5073771476745605,0.07001253217458725,0.12056758999824524,0.08220873773097992,0.162509948015213,0.008061102591454983,0.01234949380159378,4.0
1545,0.12192023545503616,0.00839734636247158,0.02363629639148712,0.23200958967208862,0.09055410325527191,0.295717716217041,0.0453198179602623,0.14735181629657745,0.023686833679676056,0.011406299658119678,1.0
1546,0.03233228996396065,0.02688329480588436,0.022945618256926537,0.12424612790346146,0.3168952763080597,0.10983593016862869,0.0939449667930603,0.24326232075691223,0.01191125251352787,0.01774291694164276,4.0
1547,0.49261239171028137,0.02460126392543316,0.01744636334478855,0.10942897945642471,0.2612350285053253,0.028670787811279297,0.00922121200710535,0.024745481088757515,0.004151296801865101,0.027887172996997833,2.0
1548,0.05889216810464859,0.015411621890962124,0.007819226011633873,0.31820914149284363,0.39209938049316406,0.037665922194719315,0.07185428589582443,0.08520714193582535,0.004612219054251909,0.00822887197136879,5.0
1549,0.12935729324817657,0.07365060597658157,0.0036788308061659336,0.1685824692249298,0.06704168021678925,0.03017403744161129,0.2640035152435303,0.06626475602388382,0.11777666211128235,0.07947013527154922,1.0
1550,0.04660261049866676,0.04287393018603325,0.0012923367321491241,0.08514837920665741,0.016645364463329315,0.00800593663007021,0.06190687045454979,0.012169452384114265,0.01009550504386425,0.7152595520019531,6.0
1551,0.06197647750377655,0.002777624875307083,0.09850724786520004,0.08569193631410599,0.5477833151817322,0.09531746059656143,0.06543087214231491,0.01572553813457489,0.024576039984822273,0.002213499741628766,4.0
1552,0.030325090512633324,0.007427586708217859,0.04052577540278435,0.09999314695596695,0.12323924154043198,0.6170130372047424,0.003724573878571391,0.06518074870109558,0.008056224323809147,0.004514677915722132,3.0
1553,0.028984786942601204,0.00042678462341427803,0.23020824790000916,0.04706669971346855,0.5490674376487732,0.07141649723052979,0.03826645389199257,0.015026508830487728,0.017822718247771263,0.0017139434348791838,4.0
1554,0.018572013825178146,0.0037749132607132196,0.009092765860259533,0.14916907250881195,0.450442373752594,0.2770223021507263,0.01990080066025257,0.056457191705703735,0.007598812226206064,0.007969807833433151,4.0
1555,0.5231747627258301,0.008842747658491135,0.009460550732910633,0.013014952652156353,0.04701857641339302,0.023548029363155365,0.02843087539076805,0.019457653164863586,0.1909618228673935,0.1360900104045868,0.0
1556,0.004298707004636526,0.06691121309995651,0.004143755417317152,0.1603473275899887,0.01764124631881714,0.07498712092638016,0.13121353089809418,0.017190653830766678,0.13819628953933716,0.38507020473480225,8.0
1557,0.07806171476840973,0.015622700564563274,0.0030491810757666826,0.010151194408535957,0.043057385832071304,0.0019458959577605128,0.025168415158987045,0.0056115612387657166,0.5001300573348999,0.3172018527984619,8.0
1558,0.01587434485554695,0.05202925205230713,0.01620875671505928,0.21849104762077332,0.1317300796508789,0.12138385325670242,0.1692650020122528,0.19851335883140564,0.014751001261174679,0.06175324320793152,4.0
1559,0.00600762665271759,0.0032335377763956785,0.007062901742756367,0.10997987538576126,0.20563726127147675,0.10363700985908508,0.2710167169570923,0.24044112861156464,0.022546915337443352,0.030436955392360687,5.0
1560,0.008936664089560509,0.09358124434947968,0.0006736599607393146,0.05008966848254204,0.028437236323952675,0.01998249441385269,0.023718012496829033,0.31394320726394653,0.023336261510849,0.43730151653289795,7.0
1561,0.006858040578663349,0.25969988107681274,0.002605726011097431,0.0608983114361763,0.09437648952007294,0.0696142241358757,0.29485875368118286,0.11827466636896133,0.012757446616888046,0.08005646616220474,5.0
1562,0.0019093644805252552,0.013936077244579792,0.002878233091905713,0.04725245386362076,0.020515000447630882,0.052382417023181915,0.7757517099380493,0.012903941795229912,0.0013506215764209628,0.07112020999193192,6.0
1563,0.26592501997947693,0.03874154016375542,0.0015546863432973623,0.014880398288369179,0.11992771923542023,0.0070790695026516914,0.01776517741382122,0.0066095688380301,0.4156796932220459,0.11183706670999527,9.0
1564,0.01183063630014658,0.28239256143569946,0.009928352199494839,0.07324118912220001,0.11128727346658707,0.0862310528755188,0.0765228122472763,0.09915383905172348,0.013523234985768795,0.2358889877796173,1.0
1565,0.04059136286377907,0.21430453658103943,0.009631544351577759,0.02378811128437519,0.12102607637643814,0.006611960940063,0.1447225660085678,0.13513633608818054,0.12826287746429443,0.17592455446720123,6.0
1566,0.18978777527809143,0.004775729961693287,0.008268894627690315,0.10019341856241226,0.02255167067050934,0.27147525548934937,0.00817294791340828,0.37583571672439575,0.0015052708331495523,0.01743333600461483,7.0
1567,0.020997723564505577,0.40815818309783936,0.002323969965800643,0.04228610917925835,0.015894422307610512,0.1251211315393448,0.07199876010417938,0.1149127334356308,0.010672730393707752,0.18763425946235657,2.0
1568,0.14254677295684814,0.10973075032234192,0.008863426744937897,0.0784609392285347,0.12033448368310928,0.020144909620285034,0.12313568592071533,0.04146219789981842,0.17309154570102692,0.18222926557064056,0.0
1569,0.05299284681677818,0.20756138861179352,0.006973243784159422,0.04365537688136101,0.24028544127941132,0.0192885659635067,0.02709471434354782,0.18408992886543274,0.07149485498666763,0.14656367897987366,1.0
1570,0.03877409175038338,0.052793797105550766,0.023406583815813065,0.17540480196475983,0.3542628884315491,0.08418502658605576,0.058741483837366104,0.032488688826560974,0.015288744121789932,0.16465385258197784,4.0
1571,0.011362259276211262,0.019207067787647247,0.0008658517617732286,0.07116258889436722,0.004000617656856775,0.7487897276878357,0.0023378096520900726,0.08559826761484146,0.030395399779081345,0.02628042735159397,5.0
1572,0.015297042205929756,0.3633117377758026,0.0017189026111736894,0.06950351595878601,0.030675923451781273,0.0077748592011630535,0.10890550911426544,0.0769665464758873,0.11769565939903259,0.20815034210681915,6.0
1573,0.11179034411907196,0.07579927891492844,0.001056126900948584,0.006643878296017647,0.02346191182732582,0.0039291176944971085,0.10001679509878159,0.008741145953536034,0.028686748817563057,0.6398746371269226,0.0
1574,0.20812268555164337,0.02121714875102043,0.0007485595415346324,0.06478212028741837,0.019592734053730965,0.013584285043179989,0.007486548740416765,0.010367022827267647,0.566234827041626,0.08786404132843018,0.0
1575,0.018000494688749313,0.008964184671640396,0.043974991887807846,0.13784141838550568,0.42503276467323303,0.05806213617324829,0.21949554979801178,0.04029025137424469,0.030001424252986908,0.018336880952119827,2.0
1576,0.04787711426615715,0.008157942444086075,0.042854174971580505,0.13186627626419067,0.6029824018478394,0.02717500925064087,0.07566001266241074,0.03812745213508606,0.011405523866415024,0.013894039206206799,7.0
1577,0.010366805829107761,0.06291861832141876,0.014364243485033512,0.1795460730791092,0.0651029497385025,0.10753092914819717,0.1784956008195877,0.04907437786459923,0.16960258781909943,0.16299784183502197,5.0
1578,0.1343623548746109,0.010281194932758808,0.014870457351207733,0.0970742404460907,0.1842309683561325,0.11344464868307114,0.14203062653541565,0.12785352766513824,0.12945052981376648,0.04640144854784012,6.0
1579,0.27113664150238037,0.019243068993091583,0.008313645608723164,0.025800228118896484,0.03307240083813667,0.006678587291389704,0.08079782873392105,0.00885393563657999,0.19447407126426697,0.3516296148300171,0.0
1580,0.0028254559729248285,0.06457703560590744,0.0004572906473185867,0.01383303478360176,0.013798758387565613,0.006432784721255302,0.2479650229215622,0.013533751480281353,0.0011249949457123876,0.6354519128799438,6.0
1581,0.02274024486541748,0.011858107522130013,0.010719562880694866,0.07146567106246948,0.15190042555332184,0.08932455629110336,0.06198934465646744,0.22246752679347992,0.01335320807993412,0.3441813588142395,2.0
1582,0.07692000269889832,0.081934854388237,0.003706796560436487,0.09014918655157089,0.07795834541320801,0.10995965451002121,0.24566935002803802,0.016963766887784004,0.05373706296086311,0.24300099909305573,9.0
1583,0.02344377711415291,0.012571854516863823,0.0042107622139155865,0.05568860471248627,0.1274513453245163,0.03965514898300171,0.06220463290810585,0.5890141129493713,0.003477115649729967,0.08228272199630737,1.0
1584,0.4433784782886505,0.05462772771716118,0.004950970411300659,0.1831049770116806,0.032483749091625214,0.10669387876987457,0.009295716881752014,0.09525668621063232,0.05419158190488815,0.01601622812449932,7.0
1585,0.03919633477926254,0.005865389946848154,0.0030373157933354378,0.23704740405082703,0.03877420350909233,0.26247528195381165,0.008924800902605057,0.2072468101978302,0.007708047050982714,0.1897243708372116,7.0
1586,0.12433750182390213,0.009677666239440441,0.027005838230252266,0.336627334356308,0.11039496213197708,0.16498452425003052,0.043769944459199905,0.024933824315667152,0.002290625823661685,0.15597780048847198,5.0
1587,0.2945461869239807,0.0012395487865433097,0.013454764150083065,0.014652421697974205,0.0331377238035202,0.03152595832943916,0.0027409761678427458,0.014336412772536278,0.5917807817459106,0.0025851542595773935,2.0
1588,0.008028637617826462,0.07834208011627197,0.0037582346703857183,0.0874362513422966,0.20007267594337463,0.014057123102247715,0.11751776933670044,0.36716827750205994,0.006078546866774559,0.11754035204648972,5.0
1589,0.02716103568673134,0.008115753531455994,0.015673594549298286,0.13910529017448425,0.1735241413116455,0.28636372089385986,0.1017485111951828,0.20972135663032532,0.024958357214927673,0.01362830214202404,6.0
1590,0.19600845873355865,0.002541259163990617,0.0649721622467041,0.06336097419261932,0.25713756680488586,0.02888750471174717,0.016931632533669472,0.31746405363082886,0.04792819172143936,0.00476824352517724,4.0
1591,0.21691347658634186,0.15589267015457153,0.0008516029920428991,0.1199992373585701,0.010599265806376934,0.12133537232875824,0.03173791617155075,0.01254004891961813,0.012091183103621006,0.3180392384529114,1.0
1592,0.02143748104572296,0.0092699583619833,0.04419010505080223,0.10190007090568542,0.1717829704284668,0.21636010706424713,0.12552912533283234,0.2278413474559784,0.02146514318883419,0.06022369861602783,4.0
